epoch,classification_loss,loss,regression_loss,val_classification_loss,val_loss,val_regression_loss
965,1.4760558547835856e-06,0.0026053455509353687,0.0026038694980575943,2.0748254467140543,3.253617622635581,1.178792189468037
966,1.4576569124655666e-06,0.002498649958207077,0.0024971923050416504,2.1333890394731,3.3254589275880293,1.1920698881149292
967,1.5502530257747842e-06,0.0025219803372787874,0.002520430097383512,2.076727495952086,3.256974231113087,1.1802467541261152
968,1.4717817948145916e-06,0.0025709717992021767,0.0025695000103739805,2.1351142417300832,3.3200193751942026,1.1849051497199319
969,1.6702235723054992e-06,0.002402578569206864,0.002400908334895449,2.0850282690741797,3.2700523029674184,1.1850240664048628
970,1.4571341099924191e-06,0.002716743616728372,0.0027152864928465595,2.1076458123597233,3.2970987775109033,1.1894529407674617
971,1.487369855517288e-06,0.0026366558267063526,0.0026351684558226967,2.084839793768796,3.268818725239147,1.183978958563371
972,1.4749300642633475e-06,0.0025563679979356047,0.0025548930658937192,2.0715763866901398,3.2525924660942773,1.1810160712762312
973,1.4385929408136203e-06,0.0027855655319209017,0.002784126949886423,2.1490117338570682,3.337423237887296,1.18841153383255
974,1.4939365510250609e-06,0.0026182083292528554,0.002616714388348682,2.120181389830329,3.301260926506736,1.1810795177112927
975,1.434588983916318e-06,0.0027495597632666833,0.00274812517319481,2.1175487231124532,3.3034101724624634,1.1858614032918757
976,1.5422028403056471e-06,0.0029082827711326264,0.002906740571339723,2.176988634196195,3.367890964854847,1.1909023198214443
977,1.473297426754957e-06,0.00246927963412735,0.002467806344082969,2.1520698233084246,3.3353322635997427,1.1832624457099221
978,1.4393463421652615e-06,0.0024495620705555516,0.002448122725053149,2.113114362413233,3.297477527098222,1.1843631755221973
979,1.4784940669790367e-06,0.0026118845833183893,0.002610406098578688,2.1107328940521586,3.2983041243119673,1.1875712438063188
980,1.4774637201944008e-06,0.002500355552318831,0.002498878090274195,2.0978895940563898,3.28812896121632,1.190239359032024
981,1.489471716941215e-06,0.0023977820501597815,0.0023962925689100007,2.106005359779705,3.2886111736297607,1.1826057488268071
982,1.4680640907991527e-06,0.002667129397132369,0.0026656613322408045,2.116178818724372,3.300620274110274,1.1844414906068281
983,1.4214098048659104e-06,0.0022824230247859433,0.0022810016052126018,2.1279793788086283,3.3115450035442007,1.183565611189062
984,1.4493999385702535e-06,0.0024692010991329456,0.00246775169927237,2.117722849954258,3.3020442615855825,1.1843214305964382
985,1.4311310397837333e-06,0.0024275242074847567,0.0024260930794150416,2.1379573318091305,3.3260552991520274,1.188097964633595
986,1.4328804511901686e-06,0.0025335932394143106,0.002532160349547603,2.14458948915655,3.3283606442538174,1.1837711280042476
987,1.4884576194427334e-06,0.0027031220541725498,0.002701633599002001,2.126444450833581,3.312279300256209,1.1858347816900774
988,1.4466005693996754e-06,0.0022575410528292575,0.0022560944496437386,2.108242479237643,3.292220115661621,1.1839776255867698
989,1.3301946178137577e-06,0.0025319645552202884,0.0025306343544967648,2.135239051146941,3.322474869814786,1.1872358376329595
990,1.5301033593639362e-06,0.0024939470404629098,0.0024924169424488103,2.130146183750846,3.3169245936653833,1.1867784044959329
991,1.4572682467458032e-06,0.0027949282680204963,0.0027934710108025304,2.106412324038419,3.2927908247167412,1.1863785006783225
992,1.846263630412512e-06,0.0029582500601252324,0.0029564037997557155,2.1442298889160156,3.32494271885265,1.1807128299366345
993,1.5755380991586842e-06,0.002565723838457881,0.002564148308687605,2.1093404536897484,3.29281700741161,1.1834765455939553
994,1.4813602512921809e-06,0.0026558103313301367,0.0026543289815552187,2.1012907895174893,3.2792507084933193,1.177959924394434
995,1.4827536092379993e-06,0.002386308170930851,0.002384825409281739,2.1326406489719045,3.3176116943359375,1.1849710074338047
996,1.4322054207193717e-06,0.002398241423666044,0.0023968092025106035,2.10517587444999,3.282277974215421,1.177102110602639
997,1.4557006078692126e-06,0.0025167789507852217,0.002515323254344768,2.124691063707525,3.3075356700203637,1.1828446063128384
998,1.4222421333046398e-06,0.0025627847678342097,0.002561362537414615,2.1202846413308922,3.300410097295588,1.1801254966042258
999,1.4174985063766862e-06,0.0023533828166681665,0.0023519653274656034,2.1366845044222744,3.313602859323675,1.1769183440641924
1000,1.4111698373976334e-06,0.002262444404592781,0.0022610332424275923,2.0978625768964942,3.280251004479148,1.182388354431499
1001,2.4746209782924145e-06,0.0023088642175385166,0.002306389598701106,2.1743381917476654,3.356912060217424,1.182573827830228
1002,1.9595712643649676e-06,0.002637068501424564,0.0026351089486419117,2.1146590520035136,3.297872846776789,1.1832137703895569
1003,1.2503453377988524e-06,0.0023865227724241397,0.0023852724211052235,2.115286859599027,3.291473085230047,1.1761862581426448
1004,1.4653153793598143e-06,0.0023807127882867272,0.002379247472691891,2.1124325638467614,3.292964447628368,1.1805318702350964
1005,1.309722423000991e-06,0.0022911745547262823,0.0022898648248249015,2.115339019081809,3.3011633591218428,1.185824372551658
1006,1.3090953539996156e-06,0.0023146775506469315,0.002313368461706654,2.126338105310093,3.3121559511531484,1.1858178648081692
1007,1.3713905162685584e-06,0.0024908657082854664,0.002489494311428347,2.1050879196687178,3.289408467032693,1.1843206015500156
1008,1.3989256780574621e-06,0.0025960500392694635,0.0025946511304937303,2.1113059547814457,3.2973607670177114,1.1860548149455676
1009,1.4504941535627695e-06,0.0024837306896928523,0.002482280173057387,2.111689578403126,3.2877881852063267,1.1760986284776167
1010,1.3082266708896747e-06,0.00236017030506763,0.0023588620736751014,2.114340077746998,3.295329137281938,1.1809890541163357
1011,1.3393847471534596e-06,0.0022833153191239163,0.0022819759479864653,2.1094262383200904,3.290033535523848,1.1806072701107373
1012,1.4412157629178268e-06,0.00237478606191702,0.0023733448442938023,2.139157062227076,3.32129151170904,1.1821344278075478
1013,1.3201531667322723e-06,0.002446984458676821,0.002445664313665136,2.165270534428683,3.3513800230893223,1.186109483242035
1014,1.3467902310901273e-06,0.0025458824123678254,0.002544535627198774,2.1154607751152734,3.2960969426415185,1.1806361783634534
1015,1.3624469358393431e-06,0.002719106216276021,0.002717743757679019,2.1234878680922766,3.305126341906461,1.1816384358839556
1016,1.3209449509415294e-06,0.0022893176667208156,0.002287996729137376,2.142085988413204,3.3276124867525967,1.185526506467299
1017,1.3482740234452606e-06,0.0021800825813633583,0.0021787343112221204,2.09747100147334,3.275522611357949,1.1780515800822864
1018,1.3617474322938168e-06,0.002222631675554006,0.0022212699235709342,2.103438997810537,3.2852100133895874,1.1817710507999768
1019,1.4095384240056582e-06,0.0024966690344140367,0.0024952594952950212,2.144707839597355,3.3299407308751885,1.1852328939871355
1020,1.3753688924706757e-06,0.002563671372034912,0.0025622960136726844,2.089380456642671,3.271777402270924,1.1823969049887224
1021,1.3370752578714737e-06,0.0025216953634002873,0.002520358276575111,2.1579410325397146,3.3441353927959097,1.186194360256195
1022,1.4360975429820977e-06,0.0028641974089158224,0.0028627613108594316,2.111468407240781,3.292213808406483,1.1807454445145347
1023,1.3875465575692096e-06,0.0025334301198897667,0.0025320425751445773,2.0814412127841604,3.264719009399414,1.1832777857780457
1024,1.4277528849735846e-06,0.002398189836788143,0.00239676209085426,2.0938000868667257,3.2745238542556763,1.1807237755168567
1025,1.3341739211915241e-06,0.002408910535958184,0.002407576364253886,2.140780446204272,3.3246374780481514,1.1838570128787647
1026,1.421048520654061e-06,0.002669443653863963,0.0026680226153477505,2.154692140492526,3.337852705608715,1.183160581372001
1027,1.483945906062577e-06,0.0024353456548090245,0.0024338616883966984,2.1339144462888893,3.3172357190739024,1.1833212484012952
1028,1.4307300054978504e-06,0.002667090284291568,0.0026656595508156473,2.125059937888926,3.3055729540911587,1.1805130405859514
1029,1.2822608959124916e-06,0.0024314703044838945,0.0024301880357386328,2.140783659436486,3.316301638429815,1.1755180142142556
1030,1.2675594112730048e-06,0.002350522984945497,0.00234925543935428,2.138729165900837,3.3210750709880483,1.1823458942500027
1031,1.2470292130390504e-06,0.002307974340172138,0.0023067273019520607,2.1320532343604346,3.3140429149974477,1.1819896752184087
1032,1.3101866914592942e-06,0.0027362655247236754,0.0027349553447281725,2.09811653603207,3.280360633676702,1.1822441220283508
1033,1.3731015823274247e-06,0.002695314370252755,0.0026939412637148052,2.0892082940448415,3.270256822759455,1.1810485503890298
1034,1.3553145461940423e-06,0.0024058302021098084,0.002404474907116098,2.132472425699234,3.3162871057336982,1.1838146827437661
1035,1.3692305954062375e-06,0.002384937630944647,0.002383568394539315,2.134355967695063,3.309172337705439,1.174816364591772
1036,1.3413124571967316e-06,0.002494657990186973,0.002493316669092882,2.0715488466349514,3.254273360425776,1.1827245083722202
1037,1.3136544443864824e-06,0.0024663741594765248,0.002465060514094698,2.137446021491831,3.3185888528823853,1.1811427907510237
1038,1.335429561579055e-06,0.002440532972646314,0.0024391975494773063,2.1758521768179806,3.3607930811968716,1.1849408854137768
1039,1.343067251212254e-06,0.0022622247647526568,0.0022608817069044032,2.1004941002889113,3.2781496047973633,1.1776555180549622
1040,1.3369986683047437e-06,0.0023606450711160377,0.0023593080736328525,2.136056301268664,3.315954728560014,1.1798984137448398
1041,1.3102526899734416e-06,0.0024549361659473804,0.0024536259121770514,2.126564613797448,3.30573291128332,1.1791682947765698
1042,1.3194296888138715e-06,0.0021931752934781184,0.0021918558760621954,2.084481670097871,3.2618949630043725,1.1774132685227827
1043,1.4108989591733896e-06,0.0021147014793864083,0.0021132905838935267,2.124116978862069,3.3057023070075293,1.1815853389826687
1044,1.3687222554521276e-06,0.002461974402120727,0.0024606056875538427,2.1272462145848707,3.3080857450311836,1.180839560248635
1045,1.2823865995150574e-06,0.002290383750859778,0.0022891013758516935,2.12739357623187,3.316331885077737,1.1889383034272627
1046,1.2738697956740716e-06,0.0021247646871542687,0.0021234908145256774,2.1294300718740984,3.309018005024303,1.1795879494060169
1047,1.3885096328115039e-06,0.002510352586098232,0.0025089640552069734,2.1440766995603386,3.325896739959717,1.1818200729110024
1048,1.4060697166378093e-06,0.0023911523877718855,0.0023897463106550276,2.114766486666419,3.2961552034724844,1.1813886761665344
1049,1.3142724797458064e-06,0.0024165771116480923,0.0024152628341039947,2.119138950651342,3.303051991896196,1.1839130358262495
1050,1.3810074638375988e-06,0.002546269412769741,0.0025448884048802386,2.140555056658658,3.32148079438643,1.1809257810766047
1051,1.3338991455577534e-06,0.0025148614246105817,0.0025135275263469233,2.1181885600090027,3.301648584279147,1.18345999175852
1052,1.4848226490405365e-06,0.002662741262357422,0.0026612564404278473,2.1374579207463698,3.32371846112338,1.1862604943188755
1053,1.372048763885179e-06,0.002242085933387496,0.002240713873233776,2.1412987167185005,3.3228354237296363,1.1815367124297402
1054,1.4132381407143628e-06,0.002441233438899914,0.0024398201947955977,2.142522180622274,3.32046470858834,1.1779425090009517
1055,1.30812461712372e-06,0.002726918497924195,0.0027256103660261563,2.126472868702628,3.3050368915904653,1.1785640012134204
1056,1.3273165773514762e-06,0.002599855777969974,0.002598528453787832,2.145250678062439,3.32820049199191,1.1829497868364507
1057,1.207876631583055e-06,0.002197182805651019,0.0021959749249427386,2.1133752194317905,3.295811501416293,1.182436298240315
1058,1.2609704257091263e-06,0.002516707984817236,0.0025154470173685355,2.1620663702487946,3.3428925492546777,1.180826105854728
1059,1.2671269115109025e-06,0.0022864426008349847,0.00228517547420356,2.1310553388162092,3.315258437936956,1.1842030666091226
1060,1.2293708561951144e-06,0.002471252115102225,0.002470022742230402,2.110677859999917,3.2896696762605147,1.1789918270978061
1061,1.2384042474084623e-06,0.0020306486471252908,0.002029410237175694,2.152810895984823,3.3299853910099375,1.1771744760600003
1062,1.2269435734688794e-06,0.002275211934872015,0.0022739849898011184,2.1275304826823147,3.3115685853091152,1.1840381026268005
1063,1.279040865282759e-06,0.002612916475194398,0.002611637418699819,2.1148929839784447,3.3016947507858276,1.186801796609705
1064,1.3365963134008273e-06,0.002313766601430469,0.0023124300107240764,2.1905277859080923,3.3728542544625024,1.1823265010660344
1065,1.2458962602480358e-06,0.0022407778698496175,0.0022395319396055977,2.164740353822708,3.344082897359675,1.1793425679206848
1066,1.3137104741512895e-06,0.002165002394386372,0.002163688664400387,2.118150968443264,3.3018249815160576,1.1836740428751165
1067,1.2690008837027965e-06,0.002403558845777974,0.0024022898348427355,2.1544263146140357,3.3336046175523237,1.1791783300313083
1068,1.254916665053569e-06,0.002354680621444226,0.002353425698116595,2.133197841319171,3.307234514843334,1.174036676233465
1069,1.3107643395695176e-06,0.0023108016852516856,0.002309490925210073,2.1485929543321785,3.3282841335643423,1.1796912334182046
1070,1.3307428487937508e-06,0.002450087921271577,0.002448757193971772,2.150398384441029,3.3278308890082617,1.177432504567233
1071,1.300128904504586e-06,0.0022911719387657074,0.002289871803652712,2.0902611179785295,3.269213091243397,1.1789519786834717
1072,1.3349574772332796e-06,0.002758142911980665,0.002756807959887611,2.114512018182061,3.294289068742232,1.1797770857810974
1073,1.3411098920382862e-06,0.0024995264884214415,0.002498185378499329,2.146956121379679,3.3236374963413584,1.176681393926794
1074,1.3149564566106164e-06,0.0025506541999273523,0.00254933925637932,2.093182449991053,3.2689231634140015,1.1757407134229487
1075,1.3396600814721116e-06,0.0024250469320767753,0.0024237072583948543,2.130188199606809,3.31035793911327,1.1801697557622737
1076,1.2885212552958385e-06,0.0021447040280056467,0.0021434155215650018,2.130046462470835,3.3054460287094116,1.1753995418548584
1077,1.2849514899133197e-06,0.0021779894758405726,0.0021767045180367435,2.1348750076510687,3.316376426003196,1.181501399387013
1078,1.2116643179439941e-06,0.001990223357583894,0.001989011694731321,2.1399324536323547,3.3211199153553355,1.1811874292113564
1079,1.2610223511808008e-06,0.0022646961814918837,0.0022634351558355223,2.1498356515711006,3.3312267390164463,1.18139109286395
1080,1.1819368649486383e-06,0.0021367640482250947,0.00213558210715175,2.138647521084005,3.321058305827054,1.1824107711965388
1081,1.3282787807743579e-06,0.0024708302496650883,0.002469501965733375,2.1276301335204733,3.30694900859486,1.179318904876709
1082,1.310354584280387e-06,0.002357399696213475,0.002356089336180323,2.0981298956004055,3.2780340042981235,1.1799041032791138
1083,1.4245784136830986e-06,0.0024874854147932386,0.0024860608357622094,2.1266395287080244,3.3058999451723965,1.1792604706504128
1084,1.4619710516716474e-06,0.0025816356173045066,0.0025801736493270065,2.1219351941888984,3.29738467389887,1.1754494851285762
1085,1.2483660003813701e-06,0.0021602735688184323,0.0021590252107734857,2.1283696456388994,3.311128269542347,1.1827586618336765
1086,1.2017254679116122e-06,0.002202099968197344,0.002200898249379121,2.1278721473433753,3.311760978265242,1.183888858014887
1087,1.3065886595300495e-06,0.0024690093603905636,0.002467702783178538,2.1378290192647413,3.316235964948481,1.178407002579082
1088,1.2601069298916416e-06,0.002218704446635837,0.002217444320490887,2.1186456273902547,3.296802033077587,1.1781564300710505
1089,1.254190906788714e-06,0.0023187806418295516,0.0023175264596343474,2.146606981754303,3.3281961245970293,1.1815891536799343
1090,1.26084799357751e-06,0.0024316255808645468,0.0024303647332153348,2.1202014034444634,3.300516518679532,1.1803151098164646
1091,1.1985577421503264e-06,0.0021409498457255404,0.002139751289072338,2.120391301133416,3.3009864416989414,1.180595181205056
1092,1.2324480860768765e-06,0.002283181545736138,0.002281949094626619,2.1176097203384745,3.296125747940757,1.1785160194743762
1093,1.1959916403593207e-06,0.002163696548831108,0.0021625005607601513,2.1459999653426083,3.319662245837125,1.1736622994596309
1094,1.1197281258274035e-06,0.0019788870217040356,0.0019777672971750416,2.103691518306732,3.2853985374624077,1.1817070679231123
1095,1.1934847922142326e-06,0.0022055741235732945,0.002204380631663425,2.131096688183871,3.309733444994146,1.1786367242986506
1096,1.238207276039015e-06,0.002314714964636233,0.0023134767678891156,2.1235635849562557,3.303817694837397,1.1802541234276511
1097,1.171910869989323e-06,0.0021053080759715114,0.002104136163536676,2.147880670699206,3.3294530890204688,1.1815723939375444
1098,1.3040725528478718e-06,0.002250580374979912,0.0022492763122034715,2.1307455626401035,3.310313755815679,1.179568193175576
1099,1.2209759656243054e-06,0.0023440102678398754,0.002342789305298221,2.158084750175476,3.3410023992711846,1.1829176490957087
1100,1.2178203118188576e-06,0.0022133653096822197,0.0022121474822322557,2.134390251203017,3.318328456445174,1.1839381564747204
1101,1.2110364926277113e-06,0.002334640539375805,0.0023334294978561705,2.107476998459209,3.282387364994396,1.174910377372395
1102,1.1950162609954807e-06,0.002131306493200015,0.0021301114790921293,2.107646356929432,3.2915967377749356,1.1839503266594626
1103,1.242018731376405e-06,0.002296637447935334,0.0022953954264034277,2.1543242172761397,3.338778864253651,1.1844546469775112
1104,1.2627394471036136e-06,0.0025794932694542545,0.002578230530732896,2.1699788245287808,3.3528363054448906,1.1828574971719221
1105,1.2322836717755815e-06,0.0024321711626239554,0.002430938885460586,2.102980974045667,3.28593909740448,1.182958104393699
1106,1.1465094764632743e-06,0.002081841235130289,0.0020806947134186103,2.112340260635723,3.2938353798606177,1.181495184248144
1107,1.1297259233113563e-06,0.002045621470071722,0.002044491744654383,2.167610442096537,3.3504206158898096,1.1828101602467624
1108,1.2430042072220352e-06,0.0021566540675595144,0.002155411064619372,2.1055181243202905,3.2862145683982154,1.1806964765895496
1109,1.098014956229172e-06,0.0020452190886338264,0.00204412107488552,2.1210776188156824,3.30190465667031,1.1808270649476484
1110,1.1263195824275774e-06,0.002093280614813963,0.0020921542938679544,2.165071568705819,3.3448565656488594,1.1797850186174565
1111,1.195777444277261e-06,0.002270314039738286,0.0022691182777296406,2.1181192181327124,3.3006778196855024,1.1825586015527898
1112,1.5310546886738382e-06,0.0021289246323312697,0.0021273935806590976,2.138252466917038,3.3250091184269297,1.186756665056402
1113,1.1845794540212684e-06,0.0023548376454083724,0.0023536530680694553,2.1271443610841576,3.306895440275019,1.1797510927373713
1114,1.244751099671851e-06,0.0026155436827075603,0.0026142989240619248,2.12281516736204,3.300418571992354,1.1776034290140325
1115,1.2003209357724403e-06,0.002094102739816705,0.002092902411214011,2.1114284558729692,3.292585242878307,1.1811567436565051
1116,1.1353341079050783e-06,0.002217160314483958,0.0022160249882713394,2.172497134317051,3.3526040640744297,1.180106970396909
1117,1.1072559667079689e-06,0.0021630102297464427,0.002161902963010551,2.113005510785363,3.2918701713735405,1.1788646632974797
1118,1.1851917906626093e-06,0.0024610126220491217,0.0024598274409749305,2.179658052596179,3.3557250066237017,1.1760669458996167
1119,1.1673196911620243e-06,0.0023043259591145745,0.0023031586410239514,2.1155320785262366,3.297179265455766,1.1816472194411538
1120,1.2802242560324928e-06,0.0023796579213054892,0.0023783777067491914,2.1321360008283095,3.311580853028731,1.1794448657469316
1121,1.4077108918955187e-06,0.002539784028221918,0.002538376332119887,2.1547986187718133,3.3314872004769067,1.1766885844143955
1122,1.1834442321202894e-06,0.002181875673772464,0.0021806922206536023,2.108426186171445,3.289999235760082,1.1815730766816572
1123,1.2368633935143725e-06,0.0020315489531386385,0.002030312085015223,2.1157196407968346,3.295629934831099,1.179910269650546
1124,1.1079396773671168e-06,0.0021874249444429786,0.0021863170069653195,2.1268048096786845,3.303400852463462,1.1765960563312878
1125,1.331270828149077e-06,0.0023397724577334036,0.002338441182875486,2.1250810731541026,3.309966217387806,1.184885111722079
1126,1.3204691498788972e-06,0.0023136895954024134,0.0023123691268644273,2.147607136856426,3.3328029784289273,1.1851958686655217
1127,1.1682630503305835e-06,0.002235779583421644,0.0022346113170876145,2.1133241653442383,3.2932969440113413,1.179972767829895
1128,1.3098446606421888e-06,0.002298754623679574,0.0022974447773628716,2.096373376521197,3.278169935399836,1.1817965561693364
1129,1.267893048927976e-06,0.0022325815002130736,0.0022313136060527245,2.113609492778778,3.2924843593077227,1.17887483401732
1130,1.269949520386215e-06,0.002110691077812293,0.002109421130139814,2.1143079779364844,3.291952219876376,1.177644209428267
1131,1.118955509252035e-06,0.002454191939038939,0.002453072990160869,2.1497275070710615,3.3261206583543257,1.1763931567018682
1132,1.101133373629446e-06,0.0018338946081416377,0.0018327934721614732,2.1177571388808163,3.294852451844649,1.1770952885801143
1133,1.1302534698965838e-06,0.0021696868061553687,0.0021685565609300813,2.097170301459052,3.278239120136608,1.1810688755728982
1134,1.1699327398335214e-06,0.002033301637248071,0.002032131701166373,2.1072921644557607,3.2897424047643486,1.1824502836574207
1135,1.1716948881316014e-06,0.0023110857968446042,0.002309914107087913,2.1324498707597908,3.313509312543002,1.1810594309460034
1136,1.1892772058315638e-06,0.002337978048206762,0.002336788782443808,2.1264805631204085,3.30698777328838,1.1805072264237837
1137,1.167248756524016e-06,0.0023071714643074937,0.00230600421457703,2.1290129802443762,3.3082233992489902,1.1792104731906543
1138,1.1323600985665402e-06,0.0021737629126724893,0.002172630556404244,2.1428979743610728,3.3258705247532236,1.1829725774851712
1139,1.1896113203763804e-06,0.002153457432774134,0.00215226782724088,2.1128748194737867,3.2929608063264326,1.1800860220735723
1140,1.1870443201619204e-06,0.002285837411723468,0.002284650368680961,2.1338629749688236,3.3089776689356025,1.1751146912574768
1141,1.1879974729227734e-06,0.0021751430291725798,0.002173955015551169,2.106039686636491,3.290349613536488,1.1843099865046414
1142,1.090612217135617e-06,0.002171497863073032,0.0021704072572648267,2.1360924027182837,3.3154698501933706,1.1793774312192744
1143,1.1186824255361878e-06,0.0021471164648172035,0.002145997781257773,2.1243532354181465,3.3078390034762295,1.1834858114069158
1144,1.1065007577686566e-06,0.00221213637675202,0.002211029872807219,2.1208588724786583,3.29987615888769,1.1790172945369373
1145,1.0776562785500828e-06,0.002047553563051922,0.002046475909125103,2.175820591774854,3.365485733205622,1.1896651658144863
1146,1.1619519545605684e-06,0.0021579204781013435,0.002156758515115524,2.127805785699324,3.312395388429815,1.184589602730491
1147,1.1791256401246501e-06,0.002340475360586763,0.002339296229048307,2.1224977482448923,3.3016124096783726,1.1791146289218555
1148,1.1033998754064034e-06,0.0023424758611052016,0.002341372459087261,2.1384226273406637,3.31973304531791,1.1813103827563198
1149,1.0888342589311813e-06,0.0020580758099704114,0.002056986977465364,2.153005049987273,3.337770451198925,1.1847653930837458
1150,1.1317443980836943e-06,0.0023009678170214905,0.002299836070580018,2.125488446517424,3.3045084151354702,1.1790199442343279
1151,1.09882913476255e-06,0.002570272153947329,0.0025691733192002705,2.114464469931342,3.289697863838889,1.1752333857796409
1152,1.055475987747085e-06,0.0024121054786603985,0.0024110500167427193,2.138068675994873,3.3207711306485264,1.1827024275606328
1153,1.1264169396712913e-06,0.002340997726288299,0.002339871317353966,2.1082165945659983,3.292999267578125,1.1847826567563144
1154,1.0489608064224127e-06,0.0018961771721626784,0.0018951282031065243,2.107359539378773,3.284749833020297,1.1773903424089605
1155,1.063242197210721e-06,0.0023029512288536185,0.002301887983353375,2.1486991318789395,3.3266707116907295,1.1779715581373735
1156,1.021069369913189e-06,0.001988150258575631,0.0019871291994160516,2.1487618657675656,3.3305817625739356,1.1818198995156721
1157,1.0702503656438937e-06,0.0022151509907670577,0.002214080739365674,2.1483102495020088,3.327744960784912,1.1794346950270913
1158,1.0482279382686525e-06,0.002601645864562543,0.002600597642730315,2.13068227334456,3.309157674962824,1.1784753853624517
1159,1.0795421670393828e-06,0.0021069420590931766,0.002105862516124711,2.1696710640733894,3.3540019772269507,1.1843308806419373
1160,1.075307668767976e-06,0.0024243217972811136,0.002423246473014398,2.1182400719685988,3.301012299277566,1.1827722191810608
1161,1.1932349477073923e-06,0.002471998264217143,0.0024708050349185806,2.1189199631864373,3.2971743670376865,1.178254409269853
1162,1.1235441142622053e-06,0.002363624469496223,0.00236250092627394,2.143150408159603,3.3273474628275093,1.1841970465400002
1163,1.0565893824361917e-06,0.002238886973003012,0.002237830375359112,2.1223000179637563,3.302304072813554,1.1800040223381736
1164,1.002168531437461e-06,0.0020622953306883574,0.002061293163298911,2.120997027917342,3.3073798526417124,1.1863828247243708
1165,1.0948851889827701e-06,0.002300915512700327,0.002299820627275378,2.139085504141721,3.322084903717041,1.182999394156716
1166,1.0526112740921615e-06,0.0023202283875096243,0.002319175782505163,2.161616124890067,3.3392818949439307,1.1776657646352595
1167,1.1263106041417622e-06,0.0023215178543766744,0.002320391547644164,2.1350219168446283,3.317516901276328,1.1824949708851902
1168,1.0350679389148354e-06,0.0021223531126282934,0.0021213180369285996,2.1325994838367808,3.310089122165333,1.1774896600029685
1169,1.1010219334287094e-06,0.0020787877938980887,0.0020776867831320783,2.1515019834041595,3.339000712741505,1.1874987212094394
1170,1.0823129239759319e-06,0.0020469460693231327,0.0020458637560761077,2.1322269277139143,3.307512304999612,1.1752853122624485
1171,1.2264657600831226e-06,0.0024167199850591375,0.0024154935361070254,2.1516544710506094,3.3367787924679844,1.185124310580167
1172,1.1601572862086551e-06,0.0022178745224833664,0.002216714363258202,2.1251622384244744,3.306902755390514,1.1817405494776638
1173,1.1106041926318751e-06,0.0020569892428263068,0.002055878633210912,2.151350972327319,3.3319547284733164,1.1806037805297158
1174,1.2149884265602659e-06,0.00243830744469495,0.0024370924457312064,2.1185914169658315,3.3005946332758125,1.1820031783797524
1175,1.1071104875443694e-06,0.0020159640955890335,0.0020148569892626256,2.1351062140681525,3.3112904700365933,1.1761842532591387
1176,1.2393638211622516e-06,0.0024621022545710898,0.002460862903823253,2.1528500453992323,3.337958476760171,1.1851084232330322
1177,1.1370674382422209e-06,0.002453667965181562,0.0024525308974769487,2.1424995823339983,3.3244915333661167,1.1819919618693264
1178,1.107741968685649e-06,0.002532067027776827,0.002530959280489316,2.1457990272478624,3.3277967192909936,1.1819977272640576
1179,1.0260370864872066e-06,0.0022846130555398154,0.002283587018948395,2.1306366405703803,3.3153439326719805,1.1847072677178816
1180,1.082037161844456e-06,0.002178559632062219,0.0021774776071461655,2.0774888044053856,3.2530822428790005,1.1755934736945413
1181,1.0288343899613336e-06,0.002014906930758856,0.002013878088693546,2.1576613702557306,3.3402164199135522,1.18255507404154
1182,1.0931846387911507e-06,0.0023031677566143836,0.002302074574778766,2.1742495569315823,3.36088012565266,1.1866305470466614
1183,1.0142816852043176e-06,0.0021110453391122784,0.0021100310658830283,2.1348338289694353,3.3207267739556054,1.1858929178931497
1184,1.0044311538163235e-06,0.001917760046929944,0.0019167556162100546,2.1619200787760993,3.3444818908518013,1.1825617931105874
1185,1.0516939407820732e-06,0.0020849220366704517,0.0020838703514823994,2.1688029874454844,3.3514025428078393,1.1825995987111872
1186,1.1092308652162627e-06,0.002213312955952228,0.0022122037216620303,2.1562849283218384,3.3435716195539995,1.1872866966507651
1187,1.0972907953635322e-06,0.00229069622582756,0.002289598947797014,2.1602378595959055,3.344890984621915,1.1846531358632175
1188,1.053759855518513e-06,0.0024023606336329045,0.0024013068685362245,2.1370474723252384,3.320185737176375,1.183138289234855
1189,9.994627881697789e-07,0.0021272076491461417,0.0021262081884129277,2.1118117462504995,3.292089895768599,1.1802782037041404
1190,1.0067470776411303e-06,0.002269059531309447,0.002268052787850286,2.136183562603864,3.3240523555062036,1.187868763100017
1191,1.010061243120649e-06,0.002147067412679885,0.002146057351384052,2.1298394799232483,3.309112375432795,1.1792729063467546
1192,1.1046080072541964e-06,0.001996405027416903,0.0019953004321419136,2.163388669490814,3.3519520976326684,1.188563346862793
1193,1.1637242867537193e-06,0.002358344636673411,0.0023571809254272647,2.1289609616452996,3.3152770562605425,1.186316029591994
1194,1.0659045446591653e-06,0.0020665153123297576,0.0020654494136431102,2.147946918552572,3.3244005875153975,1.1764537366953762
1195,1.0377973156601213e-06,0.0021615315460177613,0.0021604937440336705,2.112582120028409,3.2913387797095557,1.1787566542625427
1196,1.0350407376864856e-06,0.0021569853090832748,0.002155950261810578,2.11736859516664,3.300719044425271,1.183350460095839
1197,1.0568091377715676e-06,0.0021514951394935853,0.0021504383320313726,2.147602791135961,3.3296565359288994,1.1820537122813137
1198,1.2239176356843018e-06,0.0022974826949161238,0.0022962587793509282,2.130709721283479,3.314262281764637,1.1835525686090642
