dataset/fire_1720/JPEGImages/rBOilFi-gOOAOSu5AACTwsje_dY412.jpg,224,66,375,153,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOOASHAQAACbYUh3t5Y252.jpg,252,161,365,305,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOOAV8EQAACbtvwTzIA920.jpg,9,229,534,421,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAA9_VAB_yCYDCBnQ924.jpg,392,232,1204,693,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqABi4yAABAW7ZxVCc917.jpg,38,292,116,353,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqABi4yAABAW7ZxVCc917.jpg,70,100,143,215,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqABi4yAABAW7ZxVCc917.jpg,310,119,379,200,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAfj4iAAA04_fUCbg782.jpg,180,140,209,182,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqASKblAAAe5GhApDM400.jpg,104,1,186,95,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAX0aLAAA_r6a2bDU358.jpg,88,78,278,171,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAZI8mAAA6JOCrTjo294.jpg,46,49,90,89,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOqAZI8mAAA6JOCrTjo294.jpg,93,40,283,145,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAavn-AACIiT1bxps824.jpg,114,154,332,203,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAdjIAAACMFfUF1K4352.jpg,64,194,251,293,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAdQGDAACKrVcilp8214.jpg,12,3,539,270,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAeihiAACGSk465Uc312.jpg,99,109,250,264,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAezXGAACEzWOnRKY632.jpg,123,0,309,272,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAFF2hAACMaQNOikU947.jpg,158,55,378,239,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOSAIInoAACId7VCoWc053.jpg,206,142,257,218,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOuAWULuAAub1YQ3HPw183.jpg,199,10,655,570,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWAaV8-AAB-ddsSA-E511.jpg,171,154,268,272,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWAfaPLAACAu_bF5mA889.jpg,71,282,266,380,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWAMb-LAAB1o16xXaw531.jpg,390,228,549,334,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,156,183,524,337,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,47,296,83,323,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWANehdAAB18yDPVDU227.jpg,0,282,12,310,fire
dataset/fire_1720/JPEGImages/rBOilFi-gOWAUfpVAAB9GykVges521.jpg,10,3,487,260,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AB-eDAAAlgXx8sTk994.jpg,11,1,248,113,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-ABe86AAAln5u98Xw624.jpg,124,52,203,173,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AD05JAAAj15MKZLc843.jpg,80,35,152,113,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-ADDKXAAAmGjGrhXA073.jpg,128,25,195,109,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-ADWpcAAAnEDmYMQQ499.jpg,64,27,196,75,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AeB85AAArO232KMs820.jpg,118,127,161,172,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-Af-_xAAArrf90GHw612.jpg,135,39,199,86,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-Af3hHAAAk-41Aeug842.jpg,92,43,187,79,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AGgNzAAAlP3bIz6s510.jpg,73,128,97,148,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AGgNzAAAlP3bIz6s510.jpg,92,13,152,126,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AH2REAAAl5eUEyi4590.jpg,157,96,174,131,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP-AMupKAAAk2eLC5uw785.jpg,248,38,284,84,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AE5sRAACAzoG-dto467.jpg,135,14,250,191,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2Ael9eAAB5vumAX1w877.jpg,202,141,232,184,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2Ael9eAAB5vumAX1w877.jpg,353,59,390,112,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2Ael9eAAB5vumAX1w877.jpg,90,0,312,147,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,110,84,275,157,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,284,178,338,232,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,377,174,408,235,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AFXjWAABhJWMI6_M993.jpg,440,100,543,167,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2AK8q9AACHii0kkUI819.jpg,186,145,411,204,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP2ATRTFAACARg-IurU539.jpg,159,67,210,258,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AatnaAAAwZE-jpSY225.jpg,43,9,213,127,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6ADtJPAAAxymJslR0877.jpg,125,4,187,99,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6ADtJPAAAxymJslR0877.jpg,220,31,247,81,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AeYx0AAA8U9MP7W4724.jpg,203,1,329,182,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6ANHCiAABGFDksbHA202.jpg,70,8,217,191,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,100,16,183,140,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,217,18,276,156,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,247,173,280,228,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,323,110,345,149,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,330,181,352,220,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AOo8FAABP_OlFF6c679.jpg,0,3,51,121,fire
dataset/fire_1720/JPEGImages/rBOilFi-gP6AQg9NAAAw_OW_ogM978.jpg,57,52,162,160,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPaAWHJhAAHVfg5zrec598.jpg,528,196,625,354,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPaAWHJhAAHVfg5zrec598.jpg,741,466,1012,539,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPaAWHJhAAHVfg5zrec598.jpg,699,12,1169,400,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPCAUTtXAAPlwBkh6C4137.jpg,575,315,1044,819,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPCAZbM8AAQ7Qwmvx1g760.jpg,86,99,376,455,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPeAEjxPAAGZ6A-E_cw274.jpg,218,165,347,271,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPeALm3MAAGrybVTBCc315.jpg,422,305,535,433,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPeAPvPuAAG2zzO5bkg295.jpg,144,28,421,266,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPiAKOvKAAGKtj9FNT4465.jpg,148,4,370,364,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPiAPmSqAAGL7ZHTmpw972.jpg,86,53,406,295,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPiAWWRBAAFgJSbVc6w560.jpg,569,340,681,504,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPmAC-llAAE23IipXt4224.jpg,40,9,536,329,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPmAF4S1AAE_2L0XcOo887.jpg,201,154,286,255,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPmAQaWvAAFTZzVatJs447.jpg,335,155,420,216,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPmAY-6EAAFd_eemfjM004.jpg,158,76,344,387,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAfJuqAADisYNBhRQ890.jpg,231,81,708,294,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAFkFvAADpqSlBx_U232.jpg,114,163,216,341,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAIgVBAADuKSF9my0433.jpg,171,66,289,241,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAIgVBAADuKSF9my0433.jpg,382,133,473,253,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAPALvAADtNB2mwhM230.jpg,214,66,274,160,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAX5KvAAD9HIdecuw411.jpg,76,274,255,435,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPqAYKxxAAD7q7JVVWA752.jpg,65,25,296,310,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPSAOAiSAAMu7vCytR0862.jpg,933,232,1085,476,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPuAdY8IAAC3MJZnoGQ707.jpg,398,15,628,208,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPuAHKz3AADW9SjHcIg703.jpg,226,75,415,168,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPuAIq3mAAC82MrfLuU413.jpg,60,38,332,457,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACG7eAAJT2Ckrwg0337.jpg,439,9,719,273,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACG7eAAJT2Ckrwg0337.jpg,885,71,1028,297,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,17,119,247,502,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,516,270,814,598,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,1097,286,1359,477,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWACqM2AAJTh1NbaG4641.jpg,1616,316,1851,616,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWADXyqAAKVssEuGzs224.jpg,315,0,536,284,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWAJg6MAAJz57a6F-E441.jpg,44,13,1139,509,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWAJYCYAAJCbhGz5IU256.jpg,209,156,306,232,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWANHzMAAKkaDDsPHw623.jpg,504,187,600,372,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPWAPcz2AAKrsYHEpI4549.jpg,696,540,1763,1708,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyABwDpAACf-A0ofKI790.jpg,168,38,274,223,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyABwDpAACf-A0ofKI790.jpg,364,99,457,243,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyADuswAACTgtdg_3g665.jpg,517,66,628,275,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyAHdlBAACf80zCyp0473.jpg,169,329,616,687,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyAM2MOAAC0GQD2ewk000.jpg,193,26,337,160,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyAOEGAAACQd3KltN0824.jpg,256,260,282,303,fire
dataset/fire_1720/JPEGImages/rBOilFi-gPyAOM13AACa3lSgHso120.jpg,253,94,360,221,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAGD12AAAfgjzoduU885.jpg,66,71,180,162,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCANJLgAAAhSbyxXOU719.jpg,3,2,142,166,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAOUV6AAAc4xdbhmM444.jpg,154,43,192,134,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAR4f_AAAcFqQtCE0077.jpg,65,71,141,135,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCATcG3AAAcEP8SRQw867.jpg,36,11,96,134,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAU4ovAAAdrcjESOk304.jpg,127,1,274,109,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAVmKjAAAgkj2a8w0627.jpg,9,12,83,95,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAVmKjAAAgkj2a8w0627.jpg,120,12,178,86,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQCAVmKjAAAgkj2a8w0627.jpg,182,16,240,92,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQGAcd3sAAAVt85K7wQ228.jpg,82,47,185,104,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQGAITlXAAAZb2GKFew326.jpg,49,56,170,140,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhSAZ0BhAAGki3UQl-Y701.jpg,887,289,1068,440,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhuAKGW7AAH7u-J3L10364.jpg,403,435,477,532,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhWAfg_PAAHH5vxGjy0933.jpg,712,356,832,463,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhWAJ2KtAAHt5ejdXII205.jpg,874,239,1062,410,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhWAQ-74AAGCWiEMNc4511.jpg,0,41,237,239,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhWAQ-74AAGCWiEMNc4511.jpg,676,84,866,177,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhyACUfvAAH3bBmjVF0585.jpg,503,333,576,429,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhyAJ6zXAAIt0STF0og403.jpg,402,204,558,351,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhyAZjMFAAIDDfumhSA091.jpg,190,296,443,391,fire
dataset/fire_1720/JPEGImages/rBOilFnNuhyAZjMFAAIDDfumhSA091.jpg,997,264,1102,417,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-Aa-K5AAGwHFjE6Ng136.jpg,178,140,742,481,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-ABHb2AAHACiwE4mM276.jpg,116,278,676,608,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-AMwxUAAHEYpE7VDo153.jpg,172,232,720,551,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-APM0wAAGXC0uR1BI455.jpg,442,187,609,306,fire
dataset/fire_1720/JPEGImages/rBOilFnNui-AWSM0AAGZqv2oc-E045.jpg,208,234,775,546,fire
dataset/fire_1720/JPEGImages/rBOilFnNui2ACk3WAAGxiDSkIhw959.jpg,323,75,856,454,fire
dataset/fire_1720/JPEGImages/rBOilFnNui2AWz1ZAAGq014u-co807.jpg,273,1,795,378,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQGAOkDbAAAbGB95Rfc990.jpg,86,54,233,151,fire
dataset/fire_1720/JPEGImages/rBOilFi-gQGAYJM7AAAbEn-I83w837.jpg,79,3,202,124,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp-AB7gLAABrOqIBXgw748.jpg,64,201,362,240,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp-AMRf2AABWVqTrw1E772.jpg,116,2,245,140,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp-AZgaDAAHWgkGd6OQ088.jpg,175,126,329,210,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp-AZgaDAAHWgkGd6OQ088.jpg,362,162,399,186,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp-AZgaDAAHWgkGd6OQ088.jpg,452,159,494,183,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp2AEQCVAABZ-55-afw902.jpg,296,86,488,181,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AB5tHAAI7AjfpnuA248.jpg,476,1,1168,806,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AEZ4nAAERTEWOoYI138.jpg,202,207,332,421,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AfKGHAAF3sOLPBDs940.jpg,271,479,949,631,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AGulYAAC0tcTJ1ks912.jpg,254,54,465,317,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AINPmAAnBnHuErHk932.jpg,194,169,415,466,fire
dataset/fire_1720/JPEGImages/rBOilFnNtp6AINPmAAnBnHuErHk932.jpg,648,57,781,382,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpaABjMfAAA2rN_4C6o434.jpg,235,0,430,326,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpaAJ2J2AB_3a2YBn6A756.jpg,175,116,1189,1308,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeAfkysAAEj_HDHGVk452.jpg,213,21,400,207,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeAHEzzAAD6nJbgsBk638.jpg,83,100,664,407,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeAMOA_AAH8OdgjdwA365.jpg,81,202,184,280,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpeAMOA_AAH8OdgjdwA365.jpg,305,112,467,324,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAJR7NAACC2EQzQ54194.jpg,71,190,178,261,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAJR7NAACC2EQzQ54194.jpg,270,115,446,299,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAPZGjAAI3bbr51oU534.jpg,155,190,301,272,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAQUN4AAAvZIliGq8589.jpg,0,193,55,269,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAQUN4AAAvZIliGq8589.jpg,99,199,212,256,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAQUN4AAAvZIliGq8589.jpg,284,214,417,259,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAYyZFAAK_OrbAi9E520.jpg,64,58,247,160,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpiAYyZFAAK_OrbAi9E520.jpg,268,133,450,206,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpmAB6dBAADwmO5lYHY566.jpg,236,233,480,377,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpmAbXJCAAD4pvEpmYU955.jpg,201,74,352,333,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpmAHnc1AAEUce-5J3k917.jpg,229,279,432,401,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpOAextOAAIGp5XyFLw205.jpg,267,184,563,396,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAFcZwAADiXW1UGz0981.jpg,113,109,460,335,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAHFYAAAEkfADbB9I680.jpg,160,164,309,286,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAHFYAAAEkfADbB9I680.jpg,358,245,566,389,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAX0L5AAEvHJa6GSs589.jpg,158,152,312,275,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAX0L5AAEvHJa6GSs589.jpg,407,231,563,399,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpqAYbPXAADDu8E7_hI746.jpg,251,263,382,324,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpSAHuGJAARbFo-mmfM328.jpg,77,166,540,352,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpSAYi_0AAFW5QiEgLw379.jpg,1,96,220,266,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpSAZhMpAAD1Bwb6XMc609.jpg,60,103,509,327,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuAK61uAAE9-a3EZTQ091.jpg,489,126,574,342,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuALctFAAT5SCp5N_s489.jpg,199,120,599,398,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuANqYJAACgjaoOt9k573.jpg,128,125,247,239,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuANqYJAACgjaoOt9k573.jpg,332,123,377,182,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpuAY1VsAAVf9-Yzars859.jpg,84,3,548,301,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWADOKjAAHC64wapBM559.jpg,49,135,546,343,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAEjMgAADrFhDrDmM690.jpg,188,167,570,275,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAIb6xAACdVr60fTY492.jpg,82,167,233,265,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAOCCBAAFHOHcy2A8825.jpg,125,158,215,280,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAOCCBAAFHOHcy2A8825.jpg,282,279,372,331,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpWAPsPRAABdDQEGWN0606.jpg,101,352,656,515,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,18,140,84,244,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,132,243,170,291,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyADznIAABpE7o6rlI847.jpg,252,181,313,240,fire
dataset/fire_1720/JPEGImages/rBOilFnNtpyARqPnAAb5agtD56E074.jpg,107,14,628,389,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqaARESIAAFs-Ufadec990.jpg,323,190,515,336,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqCAE6SvAABvhvpmsIA265.jpg,342,18,507,311,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqCAR1JZAABk1o5Ips4257.jpg,144,51,436,412,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqCATSgpAACRVrbn42c137.jpg,276,37,371,162,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqCATSgpAACRVrbn42c137.jpg,407,47,496,219,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqeAAbVJAABbgmpuAlo359.jpg,27,185,440,275,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqeAcErFAABc6nWTIro212.jpg,105,49,184,132,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqeAcErFAABc6nWTIro212.jpg,276,133,368,187,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqiAWZi6AAEA25gk9OI196.jpg,160,15,243,244,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqKAQrV8AAJiQ9bSWBc575.jpg,8,207,249,493,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqmAAiUwAACrBLdpguk811.jpg,190,56,450,284,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqmAI-_MAADUAFejXcQ049.jpg,316,209,422,255,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqmAOGv5AABXyVBNxxg076.jpg,192,183,289,269,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOACXFVAAA6gs6wwN8666.jpg,120,200,418,229,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOADUIlAABiR6c7aYs991.jpg,91,194,126,226,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOADUIlAABiR6c7aYs991.jpg,187,186,213,217,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqOAHn1-AACSxzAM8q0279.jpg,197,314,317,403,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqSATuoGAABN7qv1TUE711.jpg,267,140,368,248,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqSAZRcfAACgbJjuO_E596.jpg,171,230,254,297,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,158,240,234,332,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,242,173,294,256,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAbgkSAABOa-P5Sl8071.jpg,268,256,373,331,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAMnQRAABdFagFXn0711.jpg,71,280,222,335,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAPocaAADL0JxVE98429.jpg,191,156,226,188,fire
dataset/fire_1720/JPEGImages/rBOilFnNtqWAPocaAADL0JxVE98429.jpg,392,27,497,126,fire
dataset/fire_1720/JPEGImages/rBOilFnNub-ATCIWAAIx7yzbJV4261.jpg,307,5,617,465,fire
dataset/fire_1720/JPEGImages/rBOilFnNubaAEG1ZAAG7WhbE6WU222.jpg,0,90,288,285,fire
dataset/fire_1720/JPEGImages/rBOilFnNubaAPOuVAAHgmhzWKUg938.jpg,0,117,333,334,fire
dataset/fire_1720/JPEGImages/rBOilFnNubaATgLfAAGzgoPwbHQ113.jpg,4,92,249,321,fire
dataset/fire_1720/JPEGImages/rBOilFnNubeAWcH_AAHX0OHDTcI953.jpg,0,62,347,334,fire
dataset/fire_1720/JPEGImages/rBOilFnNubSAD_QUAAIEObCB8R0977.jpg,652,183,690,290,fire
dataset/fire_1720/JPEGImages/rBOilFnNubSAD_QUAAIEObCB8R0977.jpg,852,101,959,272,fire
dataset/fire_1720/JPEGImages/rBOilFnNubuAeHqHAAE5sffWo2Q478.jpg,0,214,161,321,fire
dataset/fire_1720/JPEGImages/rBOilFnNubWAIxK1AAIteRH8Xko904.jpg,710,91,960,274,fire
dataset/fire_1720/JPEGImages/rBOilFnNubWAZ8C_AAIavdwG26E576.jpg,770,38,958,292,fire
dataset/fire_1720/JPEGImages/rBOilFnNueGAIU4TAAEWDW3vEvM138.jpg,318,50,388,92,fire
dataset/fire_1720/JPEGImages/rBOilFnNueKAaVozAACdRdEXiiQ266.jpg,310,161,358,251,fire
dataset/fire_1720/JPEGImages/rBOilFnNueKAE6H8AACruaM8D2c261.jpg,229,61,399,254,fire
dataset/fire_1720/JPEGImages/rBOilFnNueKAN9WaAAEiKH_WLws036.jpg,322,24,407,133,fire
dataset/fire_1720/JPEGImages/rBOilFnNuemAAT5IAALrROM_BxA671.jpg,383,6,721,401,fire
dataset/fire_1720/JPEGImages/rBOilFnNueOAdVgWAAD5ggUwCx4444.jpg,275,0,401,81,fire
dataset/fire_1720/JPEGImages/rBOilFnNueOAEo6bAAC1PqdptQY212.jpg,292,47,486,220,fire
dataset/fire_1720/JPEGImages/rBOilFnNueOARzU-AACBmdZkmUw149.jpg,277,191,470,366,fire
dataset/fire_1720/JPEGImages/rBOilFnNueqAMAKnAAMrBkYCAtA982.jpg,459,82,659,398,fire
dataset/fire_1720/JPEGImages/rBOilFnNueSAdN6zAACiMnxA3ME098.jpg,253,111,520,307,fire
dataset/fire_1720/JPEGImages/rBOilFnNueuAG4NJAAMdU6BeeLA716.jpg,342,21,718,458,fire
dataset/fire_1720/JPEGImages/rBOilFnNueuAQfthAAKea8UsvVQ061.jpg,369,82,716,601,fire
dataset/fire_1720/JPEGImages/rBOilFnNueuAX1QsAALz23C5biE389.jpg,282,1,650,484,fire
